"","BW_ID","BUFF","Bio","Con","Bio_pct","Con_pct"
"2954","BW_36190",1000,10.4379640392669,294.921113992632,3.41825895812292,96.5817410418771
"2955","BW_36192",500,0,78.7923538582128,0,100
"2956","BW_36192",1000,0.516897362479035,292.370529004765,0.176483288781032,99.823516711219
"2957","BW_36193",500,0,59.7206009146639,0,100
"2958","BW_36193",1000,0,222.283643238625,0,100
"2959","BW_36194",500,0,75.3988868844266,0,100
"2960","BW_36194",1000,0,291.110624929088,0,100
"2961","BW_36195",500,0,77.3361345879409,0,100
"2962","BW_36195",1000,17.5168802946104,279.401812998434,5.89955455493066,94.1004454450693
"2963","BW_36204",500,0,56.5274724025759,0,100
"2964","BW_36204",1000,0,230.018115152747,0,100
"2965","BW_36205",500,0,77.2531480437059,0,100
"2966","BW_36205",1000,0,292.55994481223,0,100
"2967","BW_36207",500,1.85908180936425,72.3013625291439,2.50683747373249,97.4931625262675
"2968","BW_36207",1000,1.85908180936425,281.049941074478,0.65713061761468,99.3428693823853
"2969","BW_36211",500,0.610889959707569,39.5387712408104,1.5215320414701,98.4784679585299
"2970","BW_36211",1000,15.3200500457365,145.573749964642,9.52183989982723,90.4781601001728
"2971","BW_36214",500,0,73.6484786681921,0,100
"2972","BW_36214",1000,0,277.561006675504,0,100
"2973","BW_36215",500,0,78.2490556303893,0,100
"2974","BW_36215",1000,0,295.43099100469,0,100
"2975","BW_36216",500,0,74.346545056045,0,100
"2976","BW_36216",1000,0,292.930370892701,0,100
"2977","BW_36217",500,0,70.4239076771183,0,100
"2978","BW_36217",1000,2.24538393827006,287.979608638111,0.77367008207576,99.2263299179242
"2979","BW_36218",500,0,62.876265938239,0,100
"2980","BW_36218",1000,0,253.500111909148,0,100
"2981","BW_36220",500,4.01489961292356,76.7438732406458,4.97147179316769,95.0285282068323
"2982","BW_36220",1000,16.7512824009472,281.963446639526,5.6077858814513,94.3922141185487
"2983","BW_36221",500,2.93777680248295,75.1114024605727,3.76400729670906,96.2359927032909
"2984","BW_36221",1000,17.1203460870843,286.301837483588,5.64241740192232,94.3575825980777
"2985","BW_36222",500,0,66.2833603595023,0,100
"2986","BW_36222",1000,0,271.112188011205,0,100
"2987","BW_36223",500,0.924092170330306,77.9635543345682,1.17140288913667,98.8285971108633
"2988","BW_36223",1000,14.114912432138,293.652468004545,4.58622756320397,95.413772436796
"2989","BW_36224",500,0,76.7149567942565,0,100
"2990","BW_36224",1000,0,298.169403121528,0,100
"2991","BW_36228",500,0,72.0609343901817,0,100
"2992","BW_36228",1000,2.24538393827006,290.719614755056,0.766434198038965,99.233565801961
"2993","BW_36234",500,0,72.5580312593731,0,100
"2994","BW_36234",1000,0,260.623470080051,0,100
"2995","BW_36235",500,0,76.8187344303398,0,100
"2996","BW_36235",1000,0,270.660237464437,0,100
"2997","BW_36237",500,0,78.0882819861848,0,100
"2998","BW_36237",1000,0,286.341822684434,0,100
"2999","BW_36238",500,0,75.1744296789324,0,100
"3000","BW_36238",1000,0,266.37858634452,0,100
"3001","BW_36241",500,0,72.1779435281033,0,100
"3002","BW_36241",1000,0,248.700157265988,0,100
"3003","BW_36242",500,0,78.568760001271,0,100
"3004","BW_36242",1000,0,258.414872633948,0,100
"3005","BW_36243",500,0,71.7057664586368,0,100
"3006","BW_36243",1000,0,272.030562924668,0,100
"3007","BW_36247",500,0,59.0435331850036,0,100
"3008","BW_36247",1000,0,233.198954607752,0,100
"3009","BW_36248",500,0,61.1848134957826,0,100
"3010","BW_36248",1000,0,241.265333101335,0,100
"3011","BW_36249",500,0,52.6012285406966,0,100
"3012","BW_36249",1000,0,211.17602474818,0,100
"3013","BW_36250",500,0,74.8032952087417,0,100
"3014","BW_36250",1000,1.01743725539706,300.982442889988,0.336899887148054,99.663100112852
"3015","BW_36252",500,0,75.3861088509101,0,100
"3016","BW_36252",1000,0,290.672070441262,0,100
"3017","BW_36253",500,0,68.8622255965566,0,100
"3018","BW_36253",1000,0,268.333303347452,0,100
"3019","BW_36256",500,3.76730498248648,76.6862803037897,4.68258185024491,95.3174181497551
"3020","BW_36256",1000,5.77450054581955,298.031338740863,1.90072072326777,98.0992792767322
"3021","BW_36257",500,0,62.6643542782255,0,100
"3022","BW_36257",1000,0,265.101116087784,0,100
"3023","BW_36258",500,0,68.4225858645759,0,100
"3024","BW_36258",1000,4.77729646734888,257.368664624824,1.82238034392952,98.1776196560705
"3025","BW_36259",500,0,81.4402721872347,0,100
"3026","BW_36259",1000,0,262.534180336361,0,100
"3027","BW_36260",500,0,71.2242744982561,0,100
"3028","BW_36260",1000,0.313883241079262,290.816271691025,0.107815434355285,99.8921845656447
"3029","BW_36261",500,0,76.1214999234216,0,100
"3030","BW_36261",1000,3.33583773536641,282.006475762339,1.16906521660806,98.8309347833919
"3031","BW_36262",500,0,63.6398449611123,0,100
"3032","BW_36262",1000,0,246.696649305716,0,100
"3033","BW_36263",500,0,80.0633915770299,0,100
"3034","BW_36263",1000,0.71924639164421,294.930342572504,0.243276641839482,99.7567233581605
"3035","BW_36264",500,0,76.3752596336984,0,100
"3036","BW_36264",1000,0,286.557936263181,0,100
"3037","BW_36266",500,0,68.2671600601512,0,100
"3038","BW_36266",1000,0,249.335283260481,0,100
"3039","BW_36269",500,0,72.6822932898196,0,100
"3040","BW_36269",1000,0.75637960849074,285.42937646437,0.264296734704774,99.7357032652952
"3041","BW_36271",500,0,49.3378821467133,0,100
"3042","BW_36271",1000,0,217.893977350392,0,100
"3043","BW_36273",500,0,54.0923286382569,0,100
"3044","BW_36273",1000,0,231.018144260649,0,100
"3045","BW_36275",500,0,66.9324879782202,0,100
"3046","BW_36275",1000,1.4352259048145,264.917885551535,0.538843303525555,99.4611566964744
"3047","BW_36276",500,0.000183642967125547,74.8829779655271,0.00024523933442564,99.9997547606656
"3048","BW_36276",1000,3.33583773536641,294.201501365381,1.12114928010325,98.8788507198967
"3049","BW_36278",500,0,75.3092784045102,0,100
"3050","BW_36278",1000,0,295.312737300074,0,100
"3051","BW_36279",500,0,75.9489892235453,0,100
"3052","BW_36279",1000,0,299.034346405179,0,100
"3053","BW_36280",500,0,77.3894854638552,0,100
"3054","BW_36280",1000,5.32753355852909,291.233677927414,1.79643640239904,98.203563597601
"3055","BW_36281",500,0,63.5810514881313,0,100
"3056","BW_36281",1000,0.298212394533107,253.490732529033,0.117504091686468,99.8824959083135
"3057","BW_36283",500,5.75560322739568,76.5848599033154,6.99000589571493,93.0099941042851
"3058","BW_36283",1000,5.85768866869595,304.449566360812,1.88770599905533,98.1122940009447
"3059","BW_36285",500,0,79.5445467109466,0,100
"3060","BW_36285",1000,0,300.203646739386,0,100
"3061","BW_36286",500,2.53655037560225,81.0497776210007,3.03464745538928,96.9653525446107
"3062","BW_36286",1000,13.3449354729578,310.617264294023,4.11928783128294,95.8807121687171
"3063","BW_36290",500,0,42.3358760345091,0,100
"3064","BW_36290",1000,0,120.77594849489,0,100
"3065","BW_36291",500,0,52.8150626064514,0,100
"3066","BW_36291",1000,0,237.293934840949,0,100
"3067","BW_36293",500,0,74.8864593940727,0,100
"3068","BW_36293",1000,0,294.206011030498,0,100
"3069","BW_36294",500,0,80.5018423577577,0,100
"3070","BW_36294",1000,0.353444029041069,302.770698584938,0.116600421857909,99.8833995781421
"3071","BW_36296",500,0,57.0415770871977,0,100
"3072","BW_36296",1000,6.58904659146426,255.315002006929,2.51582464140063,97.4841753585994
"3073","BW_36298",500,0.498849184543774,78.3260983298185,0.632856982813571,99.3671430171864
"3074","BW_36298",1000,5.47437456941715,298.862694445863,1.7987866503184,98.2012133496816
"3075","BW_36299",500,0,61.1303462102792,0,100
"3076","BW_36299",1000,0,252.192586186084,0,100
"3077","BW_36300",500,7.84968651055725,76.4279776523171,9.31407697226516,90.6859230277348
"3078","BW_36300",1000,7.85369905071176,261.204311520521,2.91896124335332,97.0810387566467
"3079","BW_36301",500,0,53.2978021553586,0,100
"3080","BW_36301",1000,0,230.406332286113,0,100
"3081","BW_36305",500,0,67.9817763951845,0,100
"3082","BW_36305",1000,0,269.349740279322,0,100
"3083","BW_36307",500,0,71.815460436063,0,100
"3084","BW_36307",1000,0,273.779968615413,0,100
"3085","BW_36309",500,0,78.3913424199563,0,100
"3086","BW_36309",1000,0,297.921605737996,0,100
"3087","BW_36311",500,0.468996049251984,70.9087942491783,0.657061597579742,99.3429384024203
"3088","BW_36311",1000,1.4352259048145,255.611625011169,0.55835187231436,99.4416481276856
"3089","BW_36313",500,0,57.2103970656594,0,100
"3090","BW_36313",1000,0,174.708867410084,0,100
"3091","BW_36314",500,0,72.65293210924,0,100
"3092","BW_36314",1000,0,260.040625611161,0,100
"3093","BW_36323",500,0,55.4254019814969,0,100
"3094","BW_36323",1000,0,137.624762575133,0,100
"3095","BW_36324",500,0.800287247501873,73.287135783517,1.08019312153267,98.9198068784673
"3096","BW_36324",1000,6.10520866878359,294.147986176154,2.03335344089729,97.9666465591027
"3097","BW_36325",500,0,77.728509361586,0,100
"3098","BW_36325",1000,0,291.086367800886,0,100
"3099","BW_36326",500,0,60.8119587425115,0,100
"3100","BW_36326",1000,0,231.77917564518,0,100
"3101","BW_36327",500,1.41610483031339,77.0922773810524,1.80376259251,98.19623740749
"3102","BW_36327",1000,6.61197623048836,268.458957081715,2.40373497514687,97.5962650248531
"3103","BW_36330",500,0,75.0768773878209,0,100
"3104","BW_36330",1000,0.158544329299746,293.5432867955,0.0539813894562943,99.9460186105437
"3105","BW_36334",500,0,74.9219421239354,0,100
"3106","BW_36334",1000,1.01743725539706,296.650889962648,0.341802322371966,99.658197677628
"3107","BW_36338",500,0,65.1673540204319,0,100
"3108","BW_36338",1000,0,260.551979902462,0,100
"3109","BW_36339",500,0,76.3158328715854,0,100
"3110","BW_36339",1000,0,293.899311384827,0,100
"3111","BW_36340",500,0.620386856888188,79.1335565878236,0.777876089999565,99.2221239100004
"3112","BW_36340",1000,7.62941348588542,283.483061325933,2.62077861514428,97.3792213848557
"3113","BW_36341",500,0,74.8229405857531,0,100
"3114","BW_36341",1000,1.4352259048145,278.815888695455,0.512121390439999,99.48787860956
"3115","BW_36344",500,0,76.931452989146,0,100
"3116","BW_36344",1000,0,297.57401343032,0,100
"3117","BW_36346",500,0,71.3516793738257,0,100
"3118","BW_36346",1000,0,249.592835624552,0,100
"3119","BW_36347",500,4.18499702854018,74.8772809716975,5.29329173708807,94.7067082629119
"3120","BW_36347",1000,9.28743673396278,299.73078793397,3.00546569508739,96.9945343049126
"3121","BW_36349",500,0,61.4245811075552,0,100
"3122","BW_36349",1000,0,219.163312088133,0,100
"3123","BW_36353",500,0,55.4163557140336,0,100
"3124","BW_36353",1000,0,259.062319240156,0,100
"3125","BW_36355",500,0,81.4838757314668,0,100
"3126","BW_36355",1000,0,312.092975592016,0,100
"3127","BW_36359",500,0,76.5796021235487,0,100
"3128","BW_36359",1000,0,295.792783199854,0,100
"3129","BW_36360",500,0,63.0094807969397,0,100
"3130","BW_36360",1000,0,245.354596410227,0,100
"3131","BW_36361",500,0,77.042029130486,0,100
"3132","BW_36361",1000,0,299.7552264613,0,100
"3133","BW_36365",500,0,40.0888918843129,0,100
"3134","BW_36365",1000,0,204.754144262938,0,100
"3135","BW_36371",500,0,69.7941177944203,0,100
"3136","BW_36371",1000,0.658450904481294,259.101818417899,0.253484070600539,99.7465159293995
"3137","BW_36373",500,1.32756385653328,77.1245278476971,1.6921968907321,98.3078031092679
"3138","BW_36373",1000,5.77450054581955,294.073135365412,1.92581159703692,98.0741884029631
"3139","BW_36376",500,1.01743725539706,73.9388235453522,1.35737461357849,98.6426253864215
"3140","BW_36376",1000,1.01743725539706,302.264169012227,0.335476083735604,99.6645239162644
"3141","BW_36377",500,0,78.3617154885866,0,100
"3142","BW_36377",1000,0,298.254214890771,0,100
"3143","BW_36378",500,0,79.3870556353998,0,100
"3144","BW_36378",1000,0,255.224527119734,0,100
"3145","BW_36380",500,0,47.3999859587938,0,100
"3146","BW_36380",1000,0,213.84307056159,0,100
"3147","BW_36383",500,0,38.7857960307608,0,100
"3148","BW_36383",1000,0,201.170951204182,0,100
"3149","BW_36384",500,4.98213683164354,62.7325247743876,7.35754519549988,92.6424548045001
"3150","BW_36384",1000,7.85369905071176,219.180538379712,3.45925757260228,96.5407424273977
"3151","BW_36385",500,0,75.9171456881334,0,100
"3152","BW_36385",1000,0,290.96095033349,0,100
"3153","BW_36387",500,0,76.1677294548416,0,100
"3154","BW_36387",1000,0,293.300507513401,0,100
"3155","BW_36388",500,2.90425929639521,79.3499109003426,3.53083532354497,96.469164676455
"3156","BW_36388",1000,10.0680762963386,299.563014782469,3.25163608772609,96.7483639122739
"3157","BW_36389",500,0,63.8655608384967,0,100
"3158","BW_36389",1000,0,262.711039269892,0,100
"3159","BW_36391",500,0,80.8378783887001,0,100
"3160","BW_36391",1000,2.28313258978128,290.56878810389,0.779620152182467,99.2203798478175
"3161","BW_36392",500,0,58.4991669005771,0,100
"3162","BW_36392",1000,0,232.791524541456,0,100
"3163","BW_36393",500,0.298212394533107,70.5423638422512,0.420962688863983,99.579037311136
"3164","BW_36393",1000,0.298212394533107,269.262811207363,0.11062889973794,99.8893711002621
"3165","BW_36394",500,0,72.3491449440402,0,100
"3166","BW_36394",1000,0,262.183102808597,0,100
"3167","BW_36398",500,0,74.3078760633322,0,100
"3168","BW_36398",1000,3.33583773536641,291.488087993581,1.13146778271763,98.8685322172824
"3169","BW_36400",500,0,72.1984745641617,0,100
"3170","BW_36400",1000,9.21457109882722,287.937008974997,3.10096654930725,96.8990334506928
"3171","BW_36401",500,0,75.2129340747345,0,100
"3172","BW_36401",1000,0,293.303318233019,0,100
"3173","BW_36404",500,0,74.1876774226734,0,100
"3174","BW_36404",1000,3.20955739634268,288.4064244418,1.10061093912339,98.8993890608766
"3175","BW_36410",500,0,70.9518490330784,0,100
"3176","BW_36410",1000,0,261.523229362639,0,100
"3177","BW_36411",500,0,54.7019821483625,0,100
"3178","BW_36411",1000,0,248.813807060437,0,100
"3179","BW_36412",500,0,66.4454068593518,0,100
"3180","BW_36412",1000,0,268.623895488859,0,100
"3181","BW_36415",500,0.468996049251984,72.4813753290194,0.642897411474559,99.3571025885254
"3182","BW_36415",1000,1.4352259048145,268.411750892916,0.531866586702693,99.4681334132973
"3183","BW_36416",500,0,75.9706797739004,0,100
"3184","BW_36416",1000,0,289.239266271495,0,100
"3185","BW_36417",500,0,69.1381788467071,0,100
"3186","BW_36417",1000,0,241.823041296818,0,100
"3187","BW_36418",500,0,75.626739615662,0,100
"3188","BW_36418",1000,0,273.65580418056,0,100
"3189","BW_36422",500,0,79.8533292505821,0,100
"3190","BW_36422",1000,0,299.294999838399,0,100
"3191","BW_36425",500,0,75.4923096741618,0,100
"3192","BW_36425",1000,0,292.31438079553,0,100
"3193","BW_36427",500,0,76.8755554891947,0,100
"3194","BW_36427",1000,0,297.197665806794,0,100
"3195","BW_36429",500,0,57.625996348712,0,100
"3196","BW_36429",1000,0,197.758031390655,0,100
"3197","BW_36430",500,1.74801909466973,44.376410331305,3.78979017502023,96.2102098249798
"3198","BW_36430",1000,7.85369905071176,214.843910218047,3.52662027962485,96.4733797203751
"3199","BW_36433",500,0.510612640442842,78.8673996965158,0.643267103080508,99.3567328969195
"3200","BW_36433",1000,5.77450054581955,296.804814256871,1.9084254155262,98.0915745844738
"3201","BW_36434",500,0,63.0714807957523,0,100
"3202","BW_36434",1000,0,254.801413969601,0,100
"3203","BW_36440",500,0,71.946347343808,0,100
"3204","BW_36440",1000,0,264.255105232129,0,100
"3205","BW_36443",500,0,71.2990643330119,0,100
"3206","BW_36443",1000,0,260.802683197787,0,100
"3207","BW_36445",500,0,79.7888801132739,0,100
"3208","BW_36445",1000,0,304.139482402346,0,100
"3209","BW_36448",500,0,66.4038570341141,0,100
"3210","BW_36448",1000,1.4352259048145,266.949669425803,0.534764038433113,99.4652359615669
"3211","BW_36449",500,0,75.9465070836294,0,100
"3212","BW_36449",1000,0.235194380606028,297.363291100818,0.0790307720234376,99.9209692279766
"3213","BW_36450",500,0,76.9352311765775,0,100
"3214","BW_36450",1000,0,282.88714235699,0,100
"3215","BW_36453",500,4.70075611940602,79.6717551537867,5.57143084693222,94.4285691530678
"3216","BW_36453",1000,7.19890020930233,302.643756164457,2.32340514167887,97.6765948583211
"3217","BW_36456",500,0,63.325040361473,0,100
"3218","BW_36456",1000,0.298212394533107,258.977147776948,0.115017637748482,99.8849823622515
"3219","BW_36458",500,0,79.2410931896158,0,100
"3220","BW_36458",1000,0,257.859574145268,0,100
"3221","BW_36463",500,0,51.670265636415,0,100
"3222","BW_36463",1000,0,234.862317319427,0,100
"3223","BW_36464",500,0,74.2890871688233,0,100
"3224","BW_36464",1000,0,290.902748082174,0,100
"3225","BW_36465",500,0,66.0459358946473,0,100
"3226","BW_36465",1000,5.52782213535689,253.187037873279,2.13664655179543,97.8633534482046
"3227","BW_36466",500,0.00210841542975412,73.371828925652,0.00287352090695782,99.997126479093
"3228","BW_36466",1000,9.56348359336276,289.544250482248,3.19733744863489,96.8026625513651
"3229","BW_36467",500,2.65470794824692,77.2161561949295,3.32375012681482,96.6762498731852
"3230","BW_36467",1000,11.8626879194701,304.150023390321,3.75386416271114,96.2461358372888
"3231","BW_36472",500,0,54.8258772856051,0,100
"3232","BW_36472",1000,3.77130347518114,248.821261382582,1.4930381966329,98.5069618033671
"3233","BW_36474",500,0,80.23227831107,0,100
"3234","BW_36474",1000,0,261.171418835474,0,100
"3235","BW_36475",500,0,67.9992559093388,0,100
"3236","BW_36475",1000,0,269.361619567583,0,100
"3237","BW_36476",500,0,46.5347707641591,0,100
"3238","BW_36476",1000,0,202.367324714657,0,100
"3239","BW_36479",500,0,81.4857139176688,0,100
"3240","BW_36479",1000,0,264.42881569942,0,100
"3241","BW_36482",500,7.83653142806605,75.188867826348,9.43871574053217,90.5612842594678
"3242","BW_36482",1000,7.85369905071176,265.898063785875,2.86891268546824,97.1310873145318
"3243","BW_36484",500,0,76.4208086488905,0,100
"3244","BW_36484",1000,0,299.574101120549,0,100
"3245","BW_36485",500,3.33583773536641,79.0766925336475,4.04773124241841,95.9522687575816
"3246","BW_36485",1000,5.77450054581955,296.34936552533,1.91130234791173,98.0886976520883
"3247","BW_36486",500,0,72.3640646712528,0,100
"3248","BW_36486",1000,0,281.389473456208,0,100
"3249","BW_36487",500,2.9826852249828,62.0384501942355,4.58725490681175,95.4127450931882
